"Plot Title: 1283025 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
10893,08/17/15 04:55:15.398 PM,30.34,,,,,,
10894,08/17/15 04:55:16.398 PM,30.34,,,,,,
10895,08/17/15 04:55:17.398 PM,30.01,,,,,,
10896,08/17/15 04:55:18.398 PM,30.01,,,,,,
10897,08/17/15 04:55:19.398 PM,30.01,,,,,,
10898,08/17/15 04:55:20.398 PM,30.01,,,,,,
10899,08/17/15 04:55:21.398 PM,30.01,,,,,,
10900,08/17/15 04:55:22.398 PM,30.01,,,,,,
10901,08/17/15 04:55:23.398 PM,30.01,,,,,,
10902,08/17/15 04:55:24.398 PM,30.01,,,,,,
10903,08/17/15 04:55:25.398 PM,30.01,,,,,,
10904,08/17/15 04:55:26.398 PM,30.01,,,,,,
10905,08/17/15 04:55:27.398 PM,30.01,,,,,,
10906,08/17/15 04:55:28.398 PM,30.01,,,,,,
10907,08/17/15 04:55:29.398 PM,30.01,,,,,,
10908,08/17/15 04:55:30.398 PM,30.01,,,,,,
10909,08/17/15 04:55:31.398 PM,30.01,,,,,,
10910,08/17/15 04:55:32.398 PM,29.67,,,,,,
10911,08/17/15 04:55:33.398 PM,29.67,,,,,,
10912,08/17/15 04:55:34.398 PM,29.67,,,,,,
10913,08/17/15 04:55:35.398 PM,29.67,,,,,,
10914,08/17/15 04:55:36.398 PM,29.67,,,,,,
10915,08/17/15 04:55:37.398 PM,29.67,,,,,,
10916,08/17/15 04:55:38.398 PM,29.67,,,,,,
10917,08/17/15 04:55:39.398 PM,29.67,,,,,,
10918,08/17/15 04:55:40.398 PM,29.67,,,,,,
10919,08/17/15 04:55:41.398 PM,29.67,,,,,,
10920,08/17/15 04:55:42.398 PM,29.67,,,,,,
10921,08/17/15 04:55:43.398 PM,29.67,,,,,,
10922,08/17/15 04:55:44.398 PM,29.67,,,,,,
10923,08/17/15 04:55:45.398 PM,29.67,,,,,,
10924,08/17/15 04:55:46.398 PM,29.34,,,,,,
10925,08/17/15 04:55:47.398 PM,29.67,,,,,,
10926,08/17/15 04:55:48.398 PM,29.67,,,,,,
10927,08/17/15 04:55:49.398 PM,29.34,,,,,,
10928,08/17/15 04:55:50.398 PM,29.34,,,,,,
10929,08/17/15 04:55:51.398 PM,29.34,,,,,,
10930,08/17/15 04:55:52.398 PM,29.34,,,,,,
10931,08/17/15 04:55:53.398 PM,29.34,,,,,,
10932,08/17/15 04:55:54.398 PM,29.34,,,,,,
10933,08/17/15 04:55:55.398 PM,29.34,,,,,,
10934,08/17/15 04:55:56.398 PM,29.34,,,,,,
10935,08/17/15 04:55:57.398 PM,29.34,,,,,,
10936,08/17/15 04:55:58.398 PM,29.34,,,,,,
10937,08/17/15 04:55:59.398 PM,29.34,,,,,,
10938,08/17/15 04:56:00.398 PM,29.34,,,,,,
10939,08/17/15 04:56:01.398 PM,29.34,,,,,,
10940,08/17/15 04:56:02.398 PM,29.34,,,,,,
10941,08/17/15 04:56:03.398 PM,29.34,,,,,,
10942,08/17/15 04:56:04.398 PM,29.34,,,,,,
10943,08/17/15 04:56:05.398 PM,29.34,,,,,,
10944,08/17/15 04:56:06.398 PM,29.01,,,,,,
10945,08/17/15 04:56:07.398 PM,29.01,,,,,,
10946,08/17/15 04:56:08.398 PM,29.01,,,,,,
10947,08/17/15 04:56:09.398 PM,29.01,,,,,,
10948,08/17/15 04:56:10.398 PM,29.01,,,,,,
10949,08/17/15 04:56:11.398 PM,29.01,,,,,,
10950,08/17/15 04:56:12.398 PM,29.01,,,,,,
10951,08/17/15 04:56:13.398 PM,29.01,,,,,,
10952,08/17/15 04:56:14.398 PM,29.01,,,,,,
10953,08/17/15 04:56:15.398 PM,29.01,,,,,,
10954,08/17/15 04:56:16.398 PM,29.01,,,,,,
10955,08/17/15 04:56:17.398 PM,29.01,,,,,,
10956,08/17/15 04:56:18.398 PM,29.01,,,,,,
10957,08/17/15 04:56:19.398 PM,29.01,,,,,,
10958,08/17/15 04:56:20.398 PM,29.01,,,,,,
10959,08/17/15 04:56:21.398 PM,29.01,,,,,,
10960,08/17/15 04:56:22.398 PM,29.01,,,,,,
10961,08/17/15 04:56:23.398 PM,29.34,,,,,,
10962,08/17/15 04:56:24.398 PM,29.01,,,,,,
10963,08/17/15 04:56:25.398 PM,29.01,,,,,,
10964,08/17/15 04:56:26.398 PM,29.01,,,,,,
10965,08/17/15 04:56:27.398 PM,29.01,,,,,,
10966,08/17/15 04:56:28.398 PM,29.01,,,,,,
10967,08/17/15 04:56:29.398 PM,29.01,,,,,,
10968,08/17/15 04:56:30.398 PM,29.01,,,,,,
10969,08/17/15 04:56:31.398 PM,29.01,,,,,,
10970,08/17/15 04:56:32.398 PM,29.01,,,,,,
10971,08/17/15 04:56:33.398 PM,29.01,,,,,,
10972,08/17/15 04:56:34.398 PM,29.01,,,,,,
10973,08/17/15 04:56:35.398 PM,29.01,,,,,,
10974,08/17/15 04:56:36.398 PM,29.01,,,,,,
10975,08/17/15 04:56:37.398 PM,29.01,,,,,,
10976,08/17/15 04:56:38.398 PM,29.01,,,,,,
10977,08/17/15 04:56:39.398 PM,29.01,,,,,,
10978,08/17/15 04:56:40.398 PM,29.01,,,,,,
10979,08/17/15 04:56:41.398 PM,29.01,,,,,,
10980,08/17/15 04:56:42.398 PM,29.01,,,,,,
10981,08/17/15 04:56:43.398 PM,29.01,,,,,,
10982,08/17/15 04:56:44.398 PM,29.01,,,,,,
10983,08/17/15 04:56:45.398 PM,29.01,,,,,,
10984,08/17/15 04:56:46.398 PM,29.01,,,,,,
10985,08/17/15 04:56:47.398 PM,29.01,,,,,,
10986,08/17/15 04:56:48.398 PM,29.01,,,,,,
10987,08/17/15 04:56:49.398 PM,29.01,,,,,,
10988,08/17/15 04:56:50.398 PM,29.01,,,,,,
10989,08/17/15 04:56:51.398 PM,29.01,,,,,,
10990,08/17/15 04:56:52.398 PM,29.01,,,,,,
10991,08/17/15 04:56:53.398 PM,29.01,,,,,,
10992,08/17/15 04:56:54.398 PM,29.01,,,,,,
10993,08/17/15 04:56:55.398 PM,29.01,,,,,,
10994,08/17/15 04:56:56.398 PM,29.01,,,,,,
10995,08/17/15 04:56:57.398 PM,29.01,,,,,,
10996,08/17/15 04:56:58.398 PM,29.01,,,,,,
10997,08/17/15 04:56:59.398 PM,29.01,,,,,,
10998,08/17/15 04:57:00.398 PM,28.67,,,,,,
10999,08/17/15 04:57:01.398 PM,28.67,,,,,,
11000,08/17/15 04:57:02.398 PM,28.67,,,,,,
11001,08/17/15 04:57:03.398 PM,28.67,,,,,,
11002,08/17/15 04:57:04.398 PM,28.67,,,,,,
11003,08/17/15 04:57:05.398 PM,28.67,,,,,,
11004,08/17/15 04:57:06.398 PM,28.34,,,,,,
11005,08/17/15 04:57:07.398 PM,28.34,,,,,,
11006,08/17/15 04:57:08.398 PM,28.34,,,,,,
11007,08/17/15 04:57:09.398 PM,28.34,,,,,,
11008,08/17/15 04:57:10.398 PM,28.34,,,,,,
11009,08/17/15 04:57:11.398 PM,28.34,,,,,,
11010,08/17/15 04:57:12.398 PM,28.34,,,,,,
11011,08/17/15 04:57:13.398 PM,28.00,,,,,,
11012,08/17/15 04:57:14.398 PM,28.00,,,,,,
11013,08/17/15 04:57:15.398 PM,28.00,,,,,,
11014,08/17/15 04:57:16.398 PM,28.00,,,,,,
11015,08/17/15 04:57:17.398 PM,28.00,,,,,,
11016,08/17/15 04:57:18.398 PM,28.00,,,,,,
11017,08/17/15 04:57:19.398 PM,28.00,,,,,,
11018,08/17/15 04:57:20.398 PM,28.00,,,,,,
11019,08/17/15 04:57:21.398 PM,28.00,,,,,,
11020,08/17/15 04:57:22.398 PM,28.00,,,,,,
11021,08/17/15 04:57:23.398 PM,28.00,,,,,,
11022,08/17/15 04:57:24.398 PM,28.00,,,,,,
11023,08/17/15 04:57:25.398 PM,28.00,,,,,,
11024,08/17/15 04:57:26.398 PM,28.00,,,,,,
11025,08/17/15 04:57:27.398 PM,28.00,,,,,,
11026,08/17/15 04:57:28.398 PM,27.67,,,,,,
11027,08/17/15 04:57:29.398 PM,28.00,,,,,,
11028,08/17/15 04:57:30.398 PM,28.00,,,,,,
11029,08/17/15 04:57:31.398 PM,27.67,,,,,,
11030,08/17/15 04:57:32.398 PM,27.67,,,,,,
11031,08/17/15 04:57:33.398 PM,27.67,,,,,,
11032,08/17/15 04:57:34.398 PM,27.67,,,,,,
11033,08/17/15 04:57:35.398 PM,27.67,,,,,,
11034,08/17/15 04:57:36.398 PM,27.67,,,,,,
11035,08/17/15 04:57:37.398 PM,27.67,,,,,,
11036,08/17/15 04:57:38.398 PM,27.67,,,,,,
11037,08/17/15 04:57:39.398 PM,27.67,,,,,,
11038,08/17/15 04:57:40.398 PM,27.67,,,,,,
11039,08/17/15 04:57:41.398 PM,27.67,,,,,,
11040,08/17/15 04:57:42.398 PM,27.67,,,,,,
11041,08/17/15 04:57:43.398 PM,27.33,,,,,,
11042,08/17/15 04:57:44.398 PM,27.33,,,,,,
11043,08/17/15 04:57:45.398 PM,27.33,,,,,,
11044,08/17/15 04:57:46.398 PM,27.33,,,,,,
11045,08/17/15 04:57:47.398 PM,27.33,,,,,,
11046,08/17/15 04:57:48.398 PM,27.33,,,,,,
11047,08/17/15 04:57:49.398 PM,27.33,,,,,,
11048,08/17/15 04:57:50.398 PM,27.33,,,,,,
11049,08/17/15 04:57:51.398 PM,27.33,,,,,,
11050,08/17/15 04:57:52.398 PM,27.33,,,,,,
11051,08/17/15 04:57:53.398 PM,27.33,,,,,,
11052,08/17/15 04:57:54.398 PM,27.33,,,,,,
11053,08/17/15 04:57:55.398 PM,27.33,,,,,,
11054,08/17/15 04:57:56.398 PM,27.33,,,,,,
11055,08/17/15 04:57:57.398 PM,27.33,,,,,,
11056,08/17/15 04:57:58.398 PM,27.33,,,,,,
11057,08/17/15 04:57:59.398 PM,27.33,,,,,,
11058,08/17/15 04:58:00.398 PM,27.00,,,,,,
11059,08/17/15 04:58:01.398 PM,27.00,,,,,,
11060,08/17/15 04:58:02.398 PM,27.33,,,,,,
11061,08/17/15 04:58:03.398 PM,27.00,,,,,,
11062,08/17/15 04:58:04.398 PM,27.00,,,,,,
11063,08/17/15 04:58:05.398 PM,27.00,,,,,,
11064,08/17/15 04:58:06.398 PM,27.00,,,,,,
11065,08/17/15 04:58:07.398 PM,27.00,,,,,,
11066,08/17/15 04:58:08.398 PM,27.00,,,,,,
11067,08/17/15 04:58:09.398 PM,27.00,,,,,,
11068,08/17/15 04:58:10.398 PM,27.00,,,,,,
11069,08/17/15 04:58:11.398 PM,27.00,,,,,,
11070,08/17/15 04:58:12.398 PM,27.00,,,,,,
11071,08/17/15 04:58:13.398 PM,27.00,,,,,,
11072,08/17/15 04:58:14.398 PM,27.00,,,,,,
11073,08/17/15 04:58:15.398 PM,27.00,,,,,,
11074,08/17/15 04:58:16.398 PM,27.00,,,,,,
11075,08/17/15 04:58:17.398 PM,27.00,,,,,,
11076,08/17/15 04:58:18.398 PM,27.00,,,,,,
11077,08/17/15 04:58:19.398 PM,27.00,,,,,,
11078,08/17/15 04:58:20.398 PM,27.00,,,,,,
11079,08/17/15 04:58:21.398 PM,27.00,,,,,,
11080,08/17/15 04:58:22.398 PM,26.66,,,,,,
11081,08/17/15 04:58:23.398 PM,26.66,,,,,,
11082,08/17/15 04:58:24.398 PM,26.66,,,,,,
11083,08/17/15 04:58:25.398 PM,26.66,,,,,,
11084,08/17/15 04:58:26.398 PM,26.66,,,,,,
11085,08/17/15 04:58:27.398 PM,26.66,,,,,,
11086,08/17/15 04:58:28.398 PM,26.66,,,,,,
11087,08/17/15 04:58:29.398 PM,26.66,,,,,,
11088,08/17/15 04:58:30.398 PM,26.66,,,,,,
11089,08/17/15 04:58:31.398 PM,26.66,,,,,,
11090,08/17/15 04:58:32.398 PM,26.66,,,,,,
11091,08/17/15 04:58:33.398 PM,26.66,,,,,,
11092,08/17/15 04:58:34.398 PM,26.66,,,,,,
11093,08/17/15 04:58:35.398 PM,26.66,,,,,,
11094,08/17/15 04:58:36.398 PM,26.66,,,,,,
11095,08/17/15 04:58:37.398 PM,26.66,,,,,,
11096,08/17/15 04:58:38.398 PM,26.66,,,,,,
11097,08/17/15 04:58:39.398 PM,26.33,,,,,,
11098,08/17/15 04:58:40.398 PM,26.66,,,,,,
11099,08/17/15 04:58:41.398 PM,26.33,,,,,,
11100,08/17/15 04:58:42.398 PM,26.33,,,,,,
11101,08/17/15 04:58:43.398 PM,26.33,,,,,,
11102,08/17/15 04:58:44.398 PM,26.33,,,,,,
11103,08/17/15 04:58:45.398 PM,26.33,,,,,,
11104,08/17/15 04:58:46.398 PM,26.33,,,,,,
11105,08/17/15 04:58:47.398 PM,26.33,,,,,,
11106,08/17/15 04:58:48.398 PM,26.33,,,,,,
11107,08/17/15 04:58:49.398 PM,25.99,,,,,,
11108,08/17/15 04:58:50.398 PM,25.99,,,,,,
11109,08/17/15 04:58:51.398 PM,25.99,,,,,,
11110,08/17/15 04:58:52.398 PM,25.99,,,,,,
11111,08/17/15 04:58:53.398 PM,25.99,,,,,,
11112,08/17/15 04:58:54.398 PM,25.99,,,,,,
11113,08/17/15 04:58:55.398 PM,25.99,,,,,,
11114,08/17/15 04:58:56.398 PM,25.99,,,,,,
11115,08/17/15 04:58:57.398 PM,25.99,,,,,,
11116,08/17/15 04:58:58.398 PM,25.99,,,,,,
11117,08/17/15 04:58:59.398 PM,25.65,,,,,,
11118,08/17/15 04:59:00.398 PM,25.65,,,,,,
11119,08/17/15 04:59:01.398 PM,25.65,,,,,,
11120,08/17/15 04:59:02.398 PM,25.65,,,,,,
11121,08/17/15 04:59:03.398 PM,25.65,,,,,,
11122,08/17/15 04:59:04.398 PM,25.65,,,,,,
11123,08/17/15 04:59:05.398 PM,25.65,,,,,,
11124,08/17/15 04:59:06.398 PM,25.65,,,,,,
11125,08/17/15 04:59:07.398 PM,25.65,,,,,,
11126,08/17/15 04:59:08.398 PM,25.65,,,,,,
11127,08/17/15 04:59:09.398 PM,25.65,,,,,,
11128,08/17/15 04:59:10.398 PM,25.65,,,,,,
11129,08/17/15 04:59:11.398 PM,25.65,,,,,,
11130,08/17/15 04:59:12.398 PM,25.65,,,,,,
11131,08/17/15 04:59:13.398 PM,25.65,,,,,,
11132,08/17/15 04:59:14.398 PM,25.65,,,,,,
11133,08/17/15 04:59:15.398 PM,25.65,,,,,,
11134,08/17/15 04:59:16.398 PM,25.65,,,,,,
11135,08/17/15 04:59:17.398 PM,25.65,,,,,,
11136,08/17/15 04:59:18.398 PM,25.32,,,,,,
11137,08/17/15 04:59:19.398 PM,25.65,,,,,,
11138,08/17/15 04:59:20.398 PM,25.65,,,,,,
11139,08/17/15 04:59:21.398 PM,25.32,,,,,,
11140,08/17/15 04:59:22.398 PM,25.32,,,,,,
11141,08/17/15 04:59:23.398 PM,25.65,,,,,,
11142,08/17/15 04:59:24.398 PM,25.65,,,,,,
11143,08/17/15 04:59:25.398 PM,25.65,,,,,,
11144,08/17/15 04:59:26.398 PM,25.65,,,,,,
11145,08/17/15 04:59:27.398 PM,25.65,,,,,,
11146,08/17/15 04:59:28.398 PM,25.65,,,,,,
11147,08/17/15 04:59:29.398 PM,25.65,,,,,,
11148,08/17/15 04:59:30.398 PM,25.65,,,,,,
11149,08/17/15 04:59:31.398 PM,25.65,,,,,,
11150,08/17/15 04:59:32.398 PM,25.65,,,,,,
11151,08/17/15 04:59:33.398 PM,25.65,,,,,,
11152,08/17/15 04:59:34.398 PM,25.32,,,,,,
11153,08/17/15 04:59:35.398 PM,25.32,,,,,,
11154,08/17/15 04:59:36.398 PM,25.32,,,,,,
11155,08/17/15 04:59:37.398 PM,25.32,,,,,,
11156,08/17/15 04:59:38.398 PM,25.32,,,,,,
11157,08/17/15 04:59:39.398 PM,25.32,,,,,,
11158,08/17/15 04:59:40.398 PM,25.32,,,,,,
11159,08/17/15 04:59:41.398 PM,25.32,,,,,,
11160,08/17/15 04:59:42.398 PM,25.32,,,,,,
11161,08/17/15 04:59:43.398 PM,25.32,,,,,,
11162,08/17/15 04:59:44.398 PM,25.32,,,,,,
11163,08/17/15 04:59:45.398 PM,25.32,,,,,,
11164,08/17/15 04:59:46.398 PM,25.32,,,,,,
11165,08/17/15 04:59:47.398 PM,25.32,,,,,,
11166,08/17/15 04:59:48.398 PM,25.32,,,,,,
11167,08/17/15 04:59:49.398 PM,25.32,,,,,,
11168,08/17/15 04:59:50.398 PM,24.98,,,,,,
11169,08/17/15 04:59:51.398 PM,25.32,,,,,,
11170,08/17/15 04:59:52.398 PM,24.98,,,,,,
11171,08/17/15 04:59:53.398 PM,25.32,,,,,,
11172,08/17/15 04:59:54.398 PM,25.32,,,,,,
11173,08/17/15 04:59:55.398 PM,25.32,,,,,,
11174,08/17/15 04:59:56.398 PM,25.32,,,,,,
11175,08/17/15 04:59:57.398 PM,25.32,,,,,,
11176,08/17/15 04:59:58.398 PM,25.32,,,,,,
11177,08/17/15 04:59:59.398 PM,25.32,,,,,,
11178,08/17/15 05:00:00.398 PM,25.32,,,,,,
11179,08/17/15 05:00:01.398 PM,25.32,,,,,,
11180,08/17/15 05:00:02.398 PM,25.32,,,,,,
11181,08/17/15 05:00:03.398 PM,25.32,,,,,,
11182,08/17/15 05:00:04.398 PM,25.32,,,,,,
11183,08/17/15 05:00:05.398 PM,25.32,,,,,,
11184,08/17/15 05:00:06.398 PM,25.32,,,,,,
11185,08/17/15 05:00:07.398 PM,25.32,,,,,,
11186,08/17/15 05:00:08.398 PM,25.32,,,,,,
11187,08/17/15 05:00:09.398 PM,25.32,,,,,,
11188,08/17/15 05:00:10.398 PM,24.98,,,,,,
11189,08/17/15 05:00:11.398 PM,24.98,,,,,,
11190,08/17/15 05:00:12.398 PM,24.98,,,,,,
11191,08/17/15 05:00:13.398 PM,24.98,,,,,,
11192,08/17/15 05:00:14.398 PM,24.98,,,,,,
11193,08/17/15 05:00:15.398 PM,24.98,,,,,,
11194,08/17/15 05:00:16.398 PM,24.98,,,,,,
11195,08/17/15 05:00:17.398 PM,24.98,,,,,,
11196,08/17/15 05:00:18.398 PM,24.98,,,,,,
11197,08/17/15 05:00:19.398 PM,24.98,,,,,,
11198,08/17/15 05:00:20.398 PM,25.32,,,,,,
11199,08/17/15 05:00:21.398 PM,25.32,,,,,,
11200,08/17/15 05:00:22.398 PM,24.98,,,,,,
11201,08/17/15 05:00:23.398 PM,24.98,,,,,,
11202,08/17/15 05:00:24.398 PM,24.98,,,,,,
11203,08/17/15 05:00:25.398 PM,24.98,,,,,,
11204,08/17/15 05:00:26.398 PM,25.32,,,,,,
11205,08/17/15 05:00:27.398 PM,25.32,,,,,,
11206,08/17/15 05:00:28.398 PM,25.32,,,,,,
11207,08/17/15 05:00:29.398 PM,24.98,,,,,,
11208,08/17/15 05:00:30.398 PM,24.98,,,,,,
11209,08/17/15 05:00:31.398 PM,24.98,,,,,,
11210,08/17/15 05:00:32.398 PM,24.98,,,,,,
11211,08/17/15 05:00:33.398 PM,24.98,,,,,,
11212,08/17/15 05:00:34.398 PM,24.98,,,,,,
11213,08/17/15 05:00:35.398 PM,24.98,,,,,,
11214,08/17/15 05:00:36.398 PM,24.98,,,,,,
11215,08/17/15 05:00:37.398 PM,24.98,,,,,,
11216,08/17/15 05:00:38.398 PM,24.98,,,,,,
11217,08/17/15 05:00:39.398 PM,24.98,,,,,,
11218,08/17/15 05:00:40.398 PM,24.98,,,,,,
11219,08/17/15 05:00:41.398 PM,24.98,,,,,,
11220,08/17/15 05:00:42.398 PM,24.98,,,,,,
11221,08/17/15 05:00:43.398 PM,24.98,,,,,,
11222,08/17/15 05:00:44.398 PM,24.98,,,,,,
11223,08/17/15 05:00:45.398 PM,24.98,,,,,,
11224,08/17/15 05:00:46.398 PM,24.98,,,,,,
11225,08/17/15 05:00:47.398 PM,24.98,,,,,,
11226,08/17/15 05:00:48.398 PM,24.98,,,,,,
11227,08/17/15 05:00:49.398 PM,24.98,,,,,,
11228,08/17/15 05:00:50.398 PM,24.98,,,,,,
11229,08/17/15 05:00:51.398 PM,24.98,,,,,,
11230,08/17/15 05:00:52.398 PM,24.98,,,,,,
11231,08/17/15 05:00:53.398 PM,24.98,,,,,,
11232,08/17/15 05:00:54.398 PM,24.98,,,,,,
11233,08/17/15 05:00:55.398 PM,24.98,,,,,,
11234,08/17/15 05:00:56.398 PM,24.98,,,,,,
11235,08/17/15 05:00:57.398 PM,24.65,,,,,,
11236,08/17/15 05:00:58.398 PM,24.98,,,,,,
11237,08/17/15 05:00:59.398 PM,24.98,,,,,,
11238,08/17/15 05:01:00.398 PM,24.65,,,,,,
11239,08/17/15 05:01:01.398 PM,24.98,,,,,,
11240,08/17/15 05:01:02.398 PM,24.65,,,,,,
11241,08/17/15 05:01:03.398 PM,24.65,,,,,,
11242,08/17/15 05:01:04.398 PM,24.65,,,,,,
11243,08/17/15 05:01:05.398 PM,24.65,,,,,,
11244,08/17/15 05:01:06.398 PM,24.65,,,,,,
11245,08/17/15 05:01:07.398 PM,24.65,,,,,,
11246,08/17/15 05:01:08.398 PM,24.65,,,,,,
11247,08/17/15 05:01:09.398 PM,24.65,,,,,,
11248,08/17/15 05:01:10.398 PM,24.65,,,,,,
11249,08/17/15 05:01:11.398 PM,24.65,,,,,,
11250,08/17/15 05:01:12.398 PM,24.65,,,,,,
11251,08/17/15 05:01:13.398 PM,24.65,,,,,,
11252,08/17/15 05:01:14.398 PM,24.65,,,,,,
11253,08/17/15 05:01:15.398 PM,24.65,,,,,,
11254,08/17/15 05:01:16.398 PM,24.65,,,,,,
11255,08/17/15 05:01:17.398 PM,24.65,,,,,,
11256,08/17/15 05:01:18.398 PM,24.65,,,,,,
11257,08/17/15 05:01:19.398 PM,24.65,,,,,,
11258,08/17/15 05:01:20.398 PM,24.98,,,,,,
11259,08/17/15 05:01:21.398 PM,24.98,,,,,,
11260,08/17/15 05:01:22.398 PM,24.98,,,,,,
11261,08/17/15 05:01:23.398 PM,24.98,,,,,,
11262,08/17/15 05:01:24.398 PM,24.65,,,,,,
11263,08/17/15 05:01:25.398 PM,24.65,,,,,,
11264,08/17/15 05:01:26.398 PM,24.98,,,,,,
11265,08/17/15 05:01:27.398 PM,24.98,,,,,,
11266,08/17/15 05:01:28.398 PM,24.98,,,,,,
11267,08/17/15 05:01:29.398 PM,24.98,,,,,,
11268,08/17/15 05:01:30.398 PM,24.98,,,,,,
11269,08/17/15 05:01:31.398 PM,24.98,,,,,,
11270,08/17/15 05:01:32.398 PM,24.98,,,,,,
11271,08/17/15 05:01:33.398 PM,24.98,,,,,,
11272,08/17/15 05:01:34.398 PM,24.98,,,,,,
11273,08/17/15 05:01:35.398 PM,24.65,,,,,,
11274,08/17/15 05:01:36.398 PM,24.98,,,,,,
11275,08/17/15 05:01:37.398 PM,24.98,,,,,,
11276,08/17/15 05:01:38.398 PM,24.98,,,,,,
11277,08/17/15 05:01:39.398 PM,24.98,,,,,,
11278,08/17/15 05:01:40.398 PM,24.65,,,,,,
11279,08/17/15 05:01:41.398 PM,24.65,,,,,,
11280,08/17/15 05:01:42.398 PM,24.65,,,,,,
11281,08/17/15 05:01:43.398 PM,24.98,,,,,,
11282,08/17/15 05:01:44.398 PM,24.65,,,,,,
11283,08/17/15 05:01:45.398 PM,24.65,,,,,,
11284,08/17/15 05:01:46.398 PM,24.65,,,,,,
11285,08/17/15 05:01:47.398 PM,24.65,,,,,,
11286,08/17/15 05:01:48.398 PM,24.65,,,,,,
11287,08/17/15 05:01:49.398 PM,24.65,,,,,,
11288,08/17/15 05:01:50.398 PM,24.65,,,,,,
11289,08/17/15 05:01:51.398 PM,24.65,,,,,,
11290,08/17/15 05:01:52.398 PM,24.65,,,,,,
11291,08/17/15 05:01:53.398 PM,24.65,,,,,,
11292,08/17/15 05:01:54.398 PM,24.65,,,,,,
11293,08/17/15 05:01:55.398 PM,24.65,,,,,,
11294,08/17/15 05:01:56.398 PM,24.65,,,,,,
11295,08/17/15 05:01:57.398 PM,24.65,,,,,,
11296,08/17/15 05:01:58.398 PM,24.65,,,,,,
11297,08/17/15 05:01:59.398 PM,24.65,,,,,,
11298,08/17/15 05:02:00.398 PM,24.65,,,,,,
11299,08/17/15 05:02:01.398 PM,24.65,,,,,,
11300,08/17/15 05:02:02.398 PM,24.65,,,,,,
11301,08/17/15 05:02:03.398 PM,24.65,,,,,,
11302,08/17/15 05:02:04.398 PM,24.65,,,,,,
11303,08/17/15 05:02:05.398 PM,24.65,,,,,,
11304,08/17/15 05:02:06.398 PM,24.65,,,,,,
11305,08/17/15 05:02:07.398 PM,24.65,,,,,,
11306,08/17/15 05:02:08.398 PM,24.65,,,,,,
11307,08/17/15 05:02:09.398 PM,24.65,,,,,,
11308,08/17/15 05:02:10.398 PM,24.65,,,,,,
11309,08/17/15 05:02:11.398 PM,24.65,,,,,,
11310,08/17/15 05:02:12.398 PM,24.65,,,,,,
11311,08/17/15 05:02:13.398 PM,24.65,,,,,,
11312,08/17/15 05:02:14.398 PM,24.65,,,,,,
11313,08/17/15 05:02:15.398 PM,24.65,,,,,,
11314,08/17/15 05:02:16.398 PM,24.65,,,,,,
11315,08/17/15 05:02:17.398 PM,24.65,,,,,,
11316,08/17/15 05:02:18.398 PM,24.65,,,,,,
11317,08/17/15 05:02:19.398 PM,24.65,,,,,,
11318,08/17/15 05:02:20.398 PM,24.65,,,,,,
11319,08/17/15 05:02:21.398 PM,24.65,,,,,,
11320,08/17/15 05:02:22.398 PM,24.65,,,,,,
11321,08/17/15 05:02:23.398 PM,24.65,,,,,,
11322,08/17/15 05:02:24.398 PM,24.65,,,,,,
11323,08/17/15 05:02:25.398 PM,24.65,,,,,,
11324,08/17/15 05:02:26.398 PM,24.65,,,,,,
11325,08/17/15 05:02:27.398 PM,24.65,,,,,,
11326,08/17/15 05:02:28.398 PM,24.65,,,,,,
11327,08/17/15 05:02:29.398 PM,24.65,,,,,,
11328,08/17/15 05:02:30.398 PM,24.65,,,,,,
11329,08/17/15 05:02:31.398 PM,24.65,,,,,,
11330,08/17/15 05:02:32.398 PM,24.65,,,,,,
11331,08/17/15 05:02:33.398 PM,24.65,,,,,,
11332,08/17/15 05:02:34.398 PM,24.65,,,,,,
11333,08/17/15 05:02:35.398 PM,24.65,,,,,,
11334,08/17/15 05:02:36.398 PM,24.65,,,,,,
11335,08/17/15 05:02:37.398 PM,24.65,,,,,,
11336,08/17/15 05:02:38.398 PM,24.65,,,,,,
11337,08/17/15 05:02:39.398 PM,24.65,,,,,,
11338,08/17/15 05:02:40.398 PM,24.65,,,,,,
11339,08/17/15 05:02:41.398 PM,24.65,,,,,,
11340,08/17/15 05:02:42.398 PM,24.65,,,,,,
11341,08/17/15 05:02:43.398 PM,24.65,,,,,,
11342,08/17/15 05:02:44.398 PM,24.65,,,,,,
11343,08/17/15 05:02:45.398 PM,24.65,,,,,,
11344,08/17/15 05:02:46.398 PM,24.65,,,,,,
11345,08/17/15 05:02:47.398 PM,24.65,,,,,,
11346,08/17/15 05:02:48.398 PM,24.65,,,,,,
11347,08/17/15 05:02:49.398 PM,24.65,,,,,,
11348,08/17/15 05:02:50.398 PM,24.65,,,,,,
11349,08/17/15 05:02:51.398 PM,24.65,,,,,,
11350,08/17/15 05:02:52.398 PM,24.65,,,,,,
11351,08/17/15 05:02:53.398 PM,24.65,,,,,,
11352,08/17/15 05:02:54.398 PM,24.65,,,,,,
11353,08/17/15 05:02:55.398 PM,24.65,,,,,,
11354,08/17/15 05:02:56.398 PM,24.65,,,,,,
11355,08/17/15 05:02:57.398 PM,24.65,,,,,,
11356,08/17/15 05:02:58.398 PM,24.65,,,,,,
